ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.57,4.43,3.21,3.5,5.14,4.36,4.79,REC
SVM,5.21,2.79,3.43,4.5,3.93,2.86,5.29,REC
LRG,5.0,2.79,3.07,4.29,4.14,3.36,5.36,REC
SGD,4.57,3.14,3.0,4.71,2.71,4.29,5.57,REC
DTREE,4.21,3.64,1.93,2.86,6.07,3.21,6.07,REC
KNN,3.07,3.86,3.14,3.14,5.5,3.14,6.14,REC
RF,3.93,3.21,3.29,3.0,3.79,4.5,6.29,REC
MLP,5.57,3.21,2.14,2.79,4.64,3.07,6.57,REC
avarage,4.27,3.38,2.9,3.6,4.49,3.6,5.76,REC
std,1.05,0.56,0.55,0.79,1.07,0.67,0.6,REC
