ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.14,3.21,3.43,4.93,4.57,3.5,3.21,F1
SVM,5.5,2.86,3.71,4.64,4.07,3.21,4.0,F1
ABC,2.86,4.57,3.29,3.14,4.57,5.0,4.57,F1
SGD,5.5,3.5,2.79,4.36,2.57,4.43,4.86,F1
RF,4.29,3.21,3.57,2.79,3.64,4.57,5.93,F1
DTREE,4.64,3.36,2.36,2.93,5.79,2.93,6.0,F1
KNN,3.14,3.43,3.36,3.29,5.21,3.29,6.29,F1
MLP,5.57,3.29,2.21,2.71,4.57,3.07,6.57,F1
avarage,4.58,3.43,3.09,3.6,4.38,3.75,5.18,F1
std,1.08,0.5,0.57,0.9,0.98,0.79,1.2,F1
