ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.0,4.0,4.86,4.36,3.21,2.0,SPE
SVM,6.43,3.14,4.07,4.21,4.64,3.14,2.36,SPE
KNN,5.14,3.57,4.36,3.79,4.29,4.21,2.64,SPE
ABC,4.71,4.5,3.36,3.64,3.79,5.14,2.86,SPE
RF,6.57,4.14,3.71,4.07,2.79,3.71,3.0,SPE
MLP,6.29,4.29,4.14,2.93,4.07,3.21,3.07,SPE
SGD,6.64,4.21,3.79,3.57,3.0,3.57,3.21,SPE
DTREE,6.21,4.36,2.79,3.71,4.5,2.43,4.0,SPE
avarage,6.07,3.9,3.78,3.85,3.93,3.58,2.89,SPE
std,0.73,0.58,0.5,0.56,0.69,0.81,0.6,SPE
