ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.857142857142857,GEO
SVM,6.142857142857143,3.642857142857143,3.857142857142857,3.5,4.5,3.0714285714285716,3.2857142857142856,GEO
RF,4.928571428571429,4.285714285714286,3.2857142857142856,3.5714285714285716,3.857142857142857,4.428571428571429,3.642857142857143,GEO
ABC,2.7857142857142856,3.4285714285714284,4.142857142857143,3.142857142857143,4.928571428571429,5.571428571428571,4.0,GEO
GNB,4.071428571428571,3.857142857142857,3.7142857142857144,3.2142857142857144,4.285714285714286,4.285714285714286,4.571428571428571,GEO
DTREE,4.642857142857143,4.214285714285714,2.5,3.4285714285714284,4.714285714285714,3.857142857142857,4.642857142857143,GEO
QDA,3.642857142857143,4.857142857142857,3.9285714285714284,4.571428571428571,3.5714285714285716,2.357142857142857,5.071428571428571,GEO
KNN,4.714285714285714,3.5714285714285716,2.5,3.5,4.142857142857143,4.285714285714286,5.285714285714286,GEO
MLP,6.642857142857143,3.2142857142857144,2.7857142857142856,3.7857142857142856,2.9285714285714284,3.2142857142857144,5.428571428571429,GEO
SGD,5.714285714285714,3.4285714285714284,4.0,2.4285714285714284,3.857142857142857,3.142857142857143,5.428571428571429,GEO
avarage,4.9785714285714295,3.742857142857143,3.3857142857142852,3.5642857142857145,4.171428571428572,3.735714285714286,4.421428571428572,GEO
std,1.2728857353423737,0.572617810116473,0.6301207457265722,0.628544371712041,0.6381663073428936,0.9301269023212739,0.9303706622422043,GEO
