ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.7857142857142856,GEO
ABC,2.7857142857142856,3.642857142857143,4.142857142857143,3.4285714285714284,5.214285714285714,5.714285714285714,3.0714285714285716,GEO
SVM,6.142857142857143,3.7857142857142856,3.857142857142857,3.5,4.5,3.0714285714285716,3.142857142857143,GEO
QDA,3.7857142857142856,4.857142857142857,4.142857142857143,4.714285714285714,3.7142857142857144,2.642857142857143,4.142857142857143,GEO
KNN,5.0,3.7142857142857144,2.7142857142857144,3.642857142857143,4.285714285714286,4.428571428571429,4.214285714285714,GEO
SGD,6.0,3.7142857142857144,4.0,2.5714285714285716,4.142857142857143,3.142857142857143,4.428571428571429,GEO
DTREE,4.857142857142857,4.142857142857143,2.5,3.357142857142857,5.0,3.642857142857143,4.5,GEO
MLP,6.714285714285714,3.357142857142857,2.7857142857142856,3.9285714285714284,3.0,3.357142857142857,4.857142857142857,GEO
RF,4.857142857142857,3.9285714285714284,3.2142857142857144,3.2857142857142856,3.5714285714285716,4.142857142857143,5.0,GEO
GNB,3.9285714285714284,3.7142857142857144,3.642857142857143,3.142857142857143,4.071428571428571,4.285714285714286,5.214285714285714,GEO
avarage,5.064285714285715,3.7785714285714285,3.4142857142857137,3.6071428571428568,4.242857142857144,3.7571428571428576,4.135714285714287,GEO
std,1.3012509244008124,0.49994330744355037,0.6225177464708953,0.6346477588219923,0.6967693508935875,0.9036333814008087,0.8561171111106867,GEO
