ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.5,4.785714285714286,3.142857142857143,2.9285714285714284,GEO
ABC,2.642857142857143,3.2857142857142856,4.142857142857143,3.4285714285714284,5.071428571428571,5.571428571428571,3.857142857142857,GEO
DTREE,4.785714285714286,4.071428571428571,2.4285714285714284,3.5714285714285716,4.857142857142857,4.0,4.285714285714286,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.357142857142857,4.285714285714286,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.214285714285714,5.357142857142857,GEO
SGD,5.642857142857143,3.7142857142857144,3.857142857142857,2.4285714285714284,4.0,3.0,5.357142857142857,GEO
RF,4.857142857142857,3.9285714285714284,3.0714285714285716,3.0714285714285716,3.4285714285714284,4.214285714285714,5.428571428571429,GEO
MLP,6.571428571428571,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.214285714285714,GEO
KNN,4.714285714285714,3.4285714285714284,2.2857142857142856,3.2142857142857144,3.857142857142857,4.142857142857143,6.357142857142857,GEO
avarage,4.978571428571429,3.65,3.2928571428571423,3.507142857142857,4.078571428571428,3.657142857142857,4.8357142857142845,GEO
std,1.290137892751362,0.5758263312135187,0.6846635468137625,0.6887910471078756,0.7050594609941879,0.9432899439553816,1.085907459840786,GEO
