ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.4285714285714284,GEO
SVM,6.142857142857143,3.7857142857142856,3.857142857142857,3.5,4.5,3.0714285714285716,3.142857142857143,GEO
ABC,2.642857142857143,3.357142857142857,4.0,3.4285714285714284,5.071428571428571,5.428571428571429,4.071428571428571,GEO
KNN,4.857142857142857,3.7142857142857144,2.5714285714285716,3.7142857142857144,4.285714285714286,4.428571428571429,4.428571428571429,GEO
QDA,3.7142857142857144,4.785714285714286,4.0,4.642857142857143,3.642857142857143,2.357142857142857,4.857142857142857,GEO
SGD,5.714285714285714,3.857142857142857,3.857142857142857,2.4285714285714284,4.142857142857143,3.142857142857143,4.857142857142857,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.428571428571429,5.0,GEO
RF,4.785714285714286,4.071428571428571,3.0714285714285716,3.2857142857142856,3.4285714285714284,4.214285714285714,5.142857142857143,GEO
MLP,6.571428571428571,3.0714285714285716,2.7857142857142856,3.7857142857142856,2.7857142857142856,3.2142857142857144,5.785714285714286,GEO
DTREE,4.5,3.857142857142857,2.2142857142857144,3.2857142857142856,4.571428571428571,3.5714285714285716,6.0,GEO
avarage,4.964285714285714,3.714285714285714,3.307142857142857,3.5857142857142854,4.157142857142857,3.7000000000000006,4.571428571428571,GEO
std,1.3063815112979915,0.5248906591678238,0.6433419688539594,0.669890165972841,0.7196623042785737,0.9058890222510265,1.110146973988073,GEO
