ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7857142857142856,3.0,4.357142857142857,4.785714285714286,3.0,3.5,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
DTREE,4.785714285714286,4.214285714285714,2.357142857142857,3.5714285714285716,4.785714285714286,3.857142857142857,4.428571428571429,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.5714285714285716,2.357142857142857,4.5,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.142857142857143,4.785714285714286,5.285714285714286,4.714285714285714,GEO
SGD,6.0,3.5714285714285716,4.0,2.4285714285714284,4.0,3.142857142857143,4.857142857142857,GEO
RF,4.928571428571429,4.0,3.0,3.2142857142857144,3.642857142857143,4.142857142857143,5.071428571428571,GEO
GNB,4.0,3.7142857142857144,3.5714285714285716,3.0,4.071428571428571,4.214285714285714,5.428571428571429,GEO
KNN,4.928571428571429,3.4285714285714284,2.2857142857142856,3.4285714285714284,3.857142857142857,4.214285714285714,5.857142857142857,GEO
MLP,6.357142857142857,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.428571428571429,GEO
avarage,5.014285714285714,3.657142857142857,3.264285714285714,3.4857142857142853,4.057142857142856,3.6142857142857148,4.907142857142857,GEO
std,1.2931004769689842,0.6068393265551998,0.6990842730756273,0.6724241184039562,0.6422395622575724,0.8755950357709131,0.837777266520953,GEO
