ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,4.928571428571429,3.2857142857142856,2.5714285714285716,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
QDA,3.7142857142857144,5.0,4.214285714285714,4.928571428571429,3.9285714285714284,2.5714285714285716,3.642857142857143,GEO
DTREE,4.785714285714286,4.142857142857143,2.642857142857143,3.5714285714285716,4.714285714285714,4.0,4.142857142857143,GEO
GNB,4.142857142857143,3.7857142857142856,3.5,3.0714285714285716,4.071428571428571,4.571428571428571,4.857142857142857,GEO
RF,4.857142857142857,4.0,3.0714285714285716,3.2857142857142856,3.642857142857143,4.214285714285714,4.928571428571429,GEO
ABC,2.7857142857142856,3.142857142857143,3.857142857142857,3.142857142857143,4.785714285714286,5.357142857142857,4.928571428571429,GEO
KNN,4.714285714285714,3.5714285714285716,2.5714285714285716,3.5714285714285716,4.142857142857143,4.285714285714286,5.142857142857143,GEO
SGD,6.0,3.5714285714285716,4.0,2.4285714285714284,3.857142857142857,3.0,5.142857142857143,GEO
MLP,6.642857142857143,3.2142857142857144,2.9285714285714284,3.7857142857142856,2.9285714285714284,3.2142857142857144,5.285714285714286,GEO
avarage,5.0357142857142865,3.707142857142857,3.3857142857142852,3.6,4.157142857142857,3.7642857142857147,4.3500000000000005,GEO
std,1.2845011913803726,0.5923262109142685,0.593998709695721,0.7340132902094361,0.6142672570132228,0.8591576848504827,0.9996881599946856,GEO
