ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,3.0714285714285716,3.5,4.428571428571429,3.4285714285714284,5.357142857142857,5.714285714285714,2.5,GEO
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,4.928571428571429,3.142857142857143,2.7142857142857144,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
RF,5.0,4.285714285714286,3.2857142857142856,3.5,3.9285714285714284,4.428571428571429,3.5714285714285716,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.928571428571429,3.7142857142857144,2.642857142857143,3.7857142857142856,GEO
DTREE,4.928571428571429,4.142857142857143,2.5,3.357142857142857,4.785714285714286,3.857142857142857,4.428571428571429,GEO
GNB,4.142857142857143,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.214285714285714,4.571428571428571,4.714285714285714,GEO
KNN,4.857142857142857,3.5714285714285716,2.5714285714285716,3.5714285714285716,4.142857142857143,4.285714285714286,5.0,GEO
MLP,6.571428571428571,3.2142857142857144,2.7857142857142856,3.7857142857142856,2.9285714285714284,3.2142857142857144,5.5,GEO
SGD,6.0,3.4285714285714284,3.7857142857142856,2.2857142857142856,3.7142857142857144,3.142857142857143,5.642857142857143,GEO
avarage,5.114285714285715,3.742857142857143,3.4142857142857137,3.614285714285714,4.228571428571429,3.8142857142857154,4.071428571428571,GEO
std,1.19484911143331,0.5765642235301072,0.6681955258537542,0.744747290077042,0.70774785727578,0.9350809682768441,1.1561724325884748,GEO
