ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7857142857142856,2.857142857142857,4.357142857142857,4.785714285714286,3.0,3.642857142857143,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
SGD,6.142857142857143,3.5714285714285716,4.0,2.5714285714285716,4.214285714285714,3.142857142857143,4.357142857142857,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.5,2.357142857142857,4.571428571428571,GEO
DTREE,4.785714285714286,4.142857142857143,2.2857142857142856,3.2857142857142856,4.785714285714286,3.7142857142857144,5.0,GEO
ABC,2.642857142857143,3.2857142857142856,3.857142857142857,3.142857142857143,4.785714285714286,5.285714285714286,5.0,GEO
RF,4.785714285714286,3.9285714285714284,3.0714285714285716,3.2142857142857144,3.642857142857143,4.142857142857143,5.214285714285714,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.214285714285714,5.357142857142857,GEO
MLP,6.642857142857143,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.142857142857143,GEO
KNN,4.714285714285714,3.2857142857142856,2.2857142857142856,3.2857142857142856,3.857142857142857,4.142857142857143,6.428571428571429,GEO
avarage,5.014285714285714,3.6142857142857148,3.235714285714286,3.4714285714285706,4.071428571428571,3.592857142857143,4.999999999999999,GEO
std,1.3530849944728431,0.6100072487580906,0.6990842730756273,0.6443545171442288,0.6503095373213172,0.8670394279469144,0.8478330387983266,GEO
