ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.571428571428571,4.785714285714286,3.142857142857143,2.9285714285714284,GEO
ABC,2.9285714285714284,3.5,4.142857142857143,3.2857142857142856,4.928571428571429,5.357142857142857,3.857142857142857,GEO
SVM,6.214285714285714,3.5714285714285716,3.642857142857143,3.2857142857142856,4.5,2.857142857142857,3.9285714285714284,GEO
RF,5.071428571428571,4.214285714285714,3.2142857142857144,3.357142857142857,3.857142857142857,4.285714285714286,4.0,GEO
QDA,3.7142857142857144,5.071428571428571,4.285714285714286,4.785714285714286,3.642857142857143,2.357142857142857,4.142857142857143,GEO
GNB,4.0,3.642857142857143,3.5,3.0714285714285716,4.0,4.428571428571429,5.357142857142857,GEO
DTREE,4.642857142857143,4.0,2.2142857142857144,3.2857142857142856,4.714285714285714,3.7142857142857144,5.428571428571429,GEO
SGD,5.714285714285714,3.5714285714285716,3.857142857142857,2.4285714285714284,4.0,3.0,5.428571428571429,GEO
KNN,4.857142857142857,3.4285714285714284,2.2857142857142856,3.4285714285714284,4.0,4.214285714285714,5.785714285714286,GEO
MLP,6.5,3.0714285714285716,2.7857142857142856,3.642857142857143,2.7857142857142856,3.142857142857143,6.071428571428571,GEO
avarage,5.014285714285714,3.6999999999999993,3.307142857142857,3.5142857142857147,4.121428571428572,3.65,4.692857142857143,GEO
std,1.2283499246611147,0.6124187206008677,0.7190712705034822,0.6923619569019368,0.6424601949076818,0.91190787019239,1.0433082303385053,GEO
