ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.2857142857142856,2.4285714285714284,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
DTREE,5.071428571428571,4.357142857142857,2.5714285714285716,3.5714285714285716,4.928571428571429,4.0,3.5,GEO
QDA,3.7857142857142856,4.857142857142857,4.142857142857143,4.785714285714286,3.9285714285714284,2.5,4.0,GEO
RF,4.928571428571429,4.214285714285714,3.2142857142857144,3.5,3.642857142857143,4.428571428571429,4.071428571428571,GEO
KNN,4.928571428571429,3.7142857142857144,2.642857142857143,3.7857142857142856,4.357142857142857,4.5,4.071428571428571,GEO
ABC,2.642857142857143,3.2857142857142856,4.0,3.2857142857142856,4.928571428571429,5.428571428571429,4.428571428571429,GEO
SGD,6.0,3.5714285714285716,4.285714285714286,2.5,3.857142857142857,3.142857142857143,4.642857142857143,GEO
MLP,6.642857142857143,3.2142857142857144,2.7857142857142856,3.9285714285714284,2.9285714285714284,3.4285714285714284,5.071428571428571,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.214285714285714,4.285714285714286,5.285714285714286,GEO
avarage,5.064285714285715,3.757142857142857,3.4285714285714284,3.657142857142857,4.242857142857142,3.8142857142857145,4.035714285714286,GEO
std,1.3155489098624813,0.5795063972029066,0.6441785361175564,0.6899012384543615,0.6736033674193141,0.8671374963878125,0.9080454202630897,GEO
