ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,4.857142857142857,3.142857142857143,2.7857142857142856,GEO
SVM,6.214285714285714,3.5714285714285716,3.7857142857142856,3.5,4.571428571428571,3.0,3.357142857142857,GEO
DTREE,4.785714285714286,4.428571428571429,2.5714285714285716,3.5714285714285716,4.785714285714286,4.0,3.857142857142857,GEO
RF,4.928571428571429,4.214285714285714,3.2142857142857144,3.4285714285714284,3.7142857142857144,4.285714285714286,4.214285714285714,GEO
QDA,3.857142857142857,4.928571428571429,4.071428571428571,4.714285714285714,3.642857142857143,2.357142857142857,4.428571428571429,GEO
SGD,5.857142857142857,3.857142857142857,4.142857142857143,2.4285714285714284,4.214285714285714,3.0,4.5,GEO
ABC,2.5,3.2857142857142856,4.0,3.142857142857143,5.071428571428571,5.357142857142857,4.642857142857143,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.5,4.928571428571429,GEO
KNN,5.0,3.5714285714285716,2.4285714285714284,3.5714285714285716,4.142857142857143,4.285714285714286,5.0,GEO
MLP,6.5,3.142857142857143,2.7142857142857144,3.7142857142857144,2.857142857142857,3.2142857142857144,5.857142857142857,GEO
avarage,5.0214285714285705,3.764285714285714,3.3642857142857148,3.5857142857142863,4.192857142857143,3.714285714285714,4.357142857142857,GEO
std,1.2984597538723732,0.6144979330726565,0.6436943402175584,0.6808025143109151,0.6701016946547279,0.9122497171746674,0.8715716770344346,GEO
