ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.142857142857143,4.642857142857143,5.071428571428571,3.2857142857142856,2.2857142857142856,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
QDA,3.7142857142857144,5.071428571428571,4.142857142857143,4.785714285714286,3.857142857142857,2.5,3.9285714285714284,GEO
RF,5.071428571428571,4.071428571428571,3.2142857142857144,3.4285714285714284,3.7857142857142856,4.285714285714286,4.142857142857143,GEO
ABC,2.7857142857142856,3.4285714285714284,4.0,3.2857142857142856,4.785714285714286,5.571428571428571,4.142857142857143,GEO
SGD,6.0,3.7142857142857144,3.857142857142857,2.642857142857143,4.285714285714286,3.2857142857142856,4.214285714285714,GEO
DTREE,4.785714285714286,4.285714285714286,2.5714285714285716,3.4285714285714284,4.785714285714286,3.857142857142857,4.285714285714286,GEO
KNN,4.785714285714286,3.5714285714285716,2.5714285714285716,3.5714285714285716,4.285714285714286,4.285714285714286,4.928571428571429,GEO
GNB,4.0,3.7857142857142856,3.5,3.0714285714285716,4.0,4.571428571428571,5.071428571428571,GEO
MLP,6.642857142857143,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.0714285714285716,6.142857142857143,GEO
avarage,5.057142857142858,3.7714285714285714,3.3571428571428568,3.6071428571428568,4.221428571428571,3.7857142857142856,4.2,GEO
std,1.3022743057232369,0.6049680938345616,0.6181311897974843,0.6540038902295415,0.6602153843568752,0.9060141709733546,1.0862989236273426,GEO
