ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.7857142857142856,GEO
SVM,6.142857142857143,3.7857142857142856,3.857142857142857,3.5,4.571428571428571,3.0714285714285716,3.0714285714285716,GEO
ABC,2.7857142857142856,3.5714285714285716,4.0,3.4285714285714284,4.928571428571429,5.428571428571429,3.857142857142857,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.785714285714286,3.7857142857142856,2.5714285714285716,3.9285714285714284,GEO
RF,4.928571428571429,4.071428571428571,3.2857142857142856,3.4285714285714284,3.642857142857143,4.428571428571429,4.214285714285714,GEO
KNN,5.071428571428571,3.7142857142857144,2.5714285714285716,3.5714285714285716,4.285714285714286,4.357142857142857,4.428571428571429,GEO
SGD,5.857142857142857,3.5714285714285716,4.0,2.4285714285714284,4.0,3.2857142857142856,4.857142857142857,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.5,4.928571428571429,GEO
DTREE,4.642857142857143,3.857142857142857,2.357142857142857,3.4285714285714284,4.857142857142857,3.7857142857142856,5.071428571428571,GEO
MLP,6.642857142857143,3.0714285714285716,2.7857142857142856,3.857142857142857,2.7857142857142856,3.0714285714285716,5.785714285714286,GEO
avarage,5.057142857142857,3.7214285714285715,3.3714285714285714,3.6071428571428568,4.185714285714285,3.764285714285714,4.292857142857143,GEO
std,1.2642834723323322,0.5475672853383309,0.6440025070020639,0.6634702282425131,0.6811355065119514,0.8883537221180012,0.9230298624552332,GEO
