ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.785714285714286,3.142857142857143,3.0,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.357142857142857,4.285714285714286,GEO
SVM,6.142857142857143,3.5,3.5714285714285716,3.2142857142857144,4.357142857142857,2.7857142857142856,4.428571428571429,GEO
SGD,6.0,3.5714285714285716,4.142857142857143,2.5,4.142857142857143,3.142857142857143,4.5,GEO
RF,4.785714285714286,4.0,3.142857142857143,3.357142857142857,3.7142857142857144,4.285714285714286,4.714285714285714,GEO
ABC,2.642857142857143,3.2857142857142856,3.857142857142857,3.142857142857143,4.785714285714286,5.571428571428571,4.714285714285714,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.428571428571429,5.142857142857143,GEO
KNN,4.714285714285714,3.5,2.2857142857142856,3.5,4.142857142857143,4.428571428571429,5.428571428571429,GEO
MLP,6.571428571428571,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.2142857142857144,6.071428571428571,GEO
DTREE,4.357142857142857,3.9285714285714284,2.2142857142857144,3.2857142857142856,4.428571428571429,3.642857142857143,6.142857142857143,GEO
avarage,4.95,3.6428571428571423,3.2714285714285714,3.507142857142857,4.085714285714285,3.7000000000000006,4.842857142857143,GEO
std,1.3145143003425215,0.5654448612875199,0.7117415006298432,0.6729718838574053,0.5964749055284472,0.9664437932141614,0.9226305682844461,GEO
