ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.857142857142857,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
ABC,2.642857142857143,3.5,4.142857142857143,3.5714285714285716,5.071428571428571,5.571428571428571,3.5,GEO
RF,5.285714285714286,4.214285714285714,3.142857142857143,3.5714285714285716,3.7142857142857144,4.5,3.5714285714285716,GEO
QDA,3.857142857142857,5.071428571428571,4.142857142857143,4.785714285714286,3.642857142857143,2.357142857142857,4.142857142857143,GEO
KNN,4.928571428571429,3.7142857142857144,2.5714285714285716,3.5714285714285716,4.571428571428571,4.357142857142857,4.285714285714286,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.357142857142857,5.214285714285714,GEO
SGD,5.714285714285714,3.5714285714285716,4.0,2.2857142857142856,4.0,3.0,5.428571428571429,GEO
MLP,6.571428571428571,3.0714285714285716,2.7857142857142856,3.857142857142857,2.7857142857142856,3.0714285714285716,5.857142857142857,GEO
DTREE,4.5,3.9285714285714284,2.357142857142857,3.2857142857142856,4.428571428571429,3.5714285714285716,5.928571428571429,GEO
avarage,5.014285714285714,3.742857142857143,3.3785714285714277,3.614285714285714,4.178571428571429,3.7071428571428577,4.364285714285715,GEO
std,1.2931004769689844,0.5987515355809488,0.6709471424987299,0.6926893922273594,0.6844979291173833,0.9621227947142938,1.1787277433616812,GEO
