ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.5714285714285716,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.0,3.0,GEO
QDA,3.857142857142857,4.928571428571429,4.142857142857143,4.928571428571429,3.642857142857143,2.357142857142857,4.142857142857143,GEO
RF,4.857142857142857,4.214285714285714,3.2142857142857144,3.4285714285714284,3.7857142857142856,4.285714285714286,4.214285714285714,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.2857142857142856,4.928571428571429,5.428571428571429,4.285714285714286,GEO
SGD,5.857142857142857,3.5714285714285716,4.0,2.5714285714285716,4.142857142857143,3.142857142857143,4.714285714285714,GEO
KNN,5.0,3.642857142857143,2.4285714285714284,3.5,4.214285714285714,4.357142857142857,4.857142857142857,GEO
MLP,6.785714285714286,3.2142857142857144,2.9285714285714284,3.9285714285714284,3.0714285714285716,3.2142857142857144,4.857142857142857,GEO
DTREE,4.785714285714286,3.9285714285714284,2.2142857142857144,3.2857142857142856,4.857142857142857,3.7142857142857144,5.214285714285714,GEO
GNB,3.857142857142857,3.642857142857143,3.5,3.0714285714285716,4.0,4.142857142857143,5.785714285714286,GEO
avarage,5.035714285714286,3.7214285714285715,3.35,3.621428571428571,4.2285714285714295,3.6785714285714284,4.364285714285715,GEO
std,1.3279013500500902,0.5527195185744321,0.6838350572232521,0.7095477784382257,0.6369214506046744,0.8884813408116805,0.9720877782001361,GEO
