ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.642857142857143,5.0,3.2857142857142856,2.4285714285714284,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.857142857142857,3.7857142857142856,2.5714285714285716,4.0,GEO
ABC,2.7857142857142856,3.4285714285714284,4.142857142857143,3.2857142857142856,4.785714285714286,5.428571428571429,4.142857142857143,GEO
DTREE,4.714285714285714,4.285714285714286,2.4285714285714284,3.4285714285714284,4.785714285714286,3.857142857142857,4.5,GEO
GNB,4.142857142857143,3.7857142857142856,3.5,3.0714285714285716,4.071428571428571,4.714285714285714,4.714285714285714,GEO
RF,4.857142857142857,4.071428571428571,3.0714285714285716,3.357142857142857,3.5714285714285716,4.285714285714286,4.785714285714286,GEO
KNN,4.857142857142857,3.5714285714285716,2.5714285714285716,3.5714285714285716,4.142857142857143,4.285714285714286,5.0,GEO
SGD,5.714285714285714,3.5714285714285716,4.0,2.4285714285714284,4.0,3.0,5.285714285714286,GEO
MLP,6.642857142857143,3.0714285714285716,2.7857142857142856,3.642857142857143,2.7857142857142856,3.142857142857143,5.928571428571429,GEO
avarage,5.021428571428571,3.7357142857142853,3.371428571428571,3.5857142857142863,4.1499999999999995,3.7714285714285714,4.364285714285714,GEO
std,1.2719947018529403,0.5852010914722541,0.6605158432152268,0.7077478572757802,0.6721289828704847,0.8964530762476262,1.0655659712107308,GEO
