ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,3.857142857142857,4.071428571428571,3.642857142857143,4.714285714285714,3.2857142857142856,2.2142857142857144,GEO
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.5714285714285716,GEO
ABC,2.7857142857142856,3.4285714285714284,4.142857142857143,3.5714285714285716,5.071428571428571,5.571428571428571,3.4285714285714284,GEO
RF,5.0,4.285714285714286,3.142857142857143,3.4285714285714284,3.7142857142857144,4.285714285714286,4.142857142857143,GEO
MLP,6.642857142857143,3.4285714285714284,3.0,4.0,3.0,3.5714285714285716,4.357142857142857,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.642857142857143,3.7142857142857144,2.5,4.357142857142857,GEO
SGD,6.0,3.7142857142857144,4.142857142857143,2.4285714285714284,4.142857142857143,3.0,4.571428571428571,GEO
KNN,5.0,3.642857142857143,2.5,3.5714285714285716,4.214285714285714,4.285714285714286,4.785714285714286,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.0,4.071428571428571,4.571428571428571,5.0,GEO
DTREE,4.5,4.142857142857143,2.2857142857142856,3.2857142857142856,4.785714285714286,3.7142857142857144,5.285714285714286,GEO
avarage,5.057142857142857,3.807142857142857,3.4,3.6214285714285714,4.25,3.792857142857143,4.071428571428571,GEO
std,1.2785514763008257,0.5481881101242827,0.6902298411109815,0.6826734826402934,0.6694245675956927,0.9000188962490966,1.0207595766774293,GEO
