ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.5714285714285716,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
ABC,2.7857142857142856,3.642857142857143,4.285714285714286,3.4285714285714284,5.071428571428571,5.714285714285714,3.0714285714285716,GEO
SGD,6.142857142857143,3.857142857142857,4.142857142857143,2.7142857142857144,4.285714285714286,3.2142857142857144,3.642857142857143,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.642857142857143,3.642857142857143,2.357142857142857,4.571428571428571,GEO
MLP,6.642857142857143,3.2857142857142856,2.857142857142857,3.9285714285714284,3.0,3.357142857142857,4.928571428571429,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.214285714285714,4.428571428571429,5.0,GEO
RF,4.785714285714286,4.0,3.142857142857143,3.2142857142857144,3.4285714285714284,4.214285714285714,5.214285714285714,GEO
KNN,4.642857142857143,3.642857142857143,2.4285714285714284,3.4285714285714284,4.071428571428571,4.428571428571429,5.357142857142857,GEO
DTREE,4.214285714285714,3.7857142857142856,2.2142857142857144,3.2142857142857144,4.428571428571429,3.4285714285714284,6.714285714285714,GEO
avarage,4.9714285714285715,3.749999999999999,3.3714285714285714,3.5928571428571425,4.178571428571429,3.742857142857143,4.392857142857143,GEO
std,1.3278800044139716,0.5142526444394091,0.7282756947257987,0.635361949802029,0.6728033881402281,0.955471176994904,1.319335536739385,GEO
